S10_85581863	85581863	97.7829081673212
S10_85581874	85581874	97.782913581758
S10_85581875	85581875	97.7829140739545
S10_85581890	85581890	97.7829214573589
S10_85582771	85582771	97.7833551035641
S10_85583998	85583998	97.783959063382
S10_85584045	85584045	97.7839821980755
S10_85584115	85584115	97.7840166539847
S10_85587910	85587910	97.7858846876229
S10_85588442	85588442	97.7861465616558
S10_85592574	85592574	97.788180554307
S10_85592593	85592593	97.7881899072465
S10_85592629	85592629	97.7882076286307
S10_85712724	85712724	97.8473548594602
S10_85712735	85712735	97.8473602795652
S10_85712738	85712738	97.847361757806
S10_85712761	85712761	97.8473730908524
S10_85842406	85842406	97.9112872670204
S10_85842437	85842437	97.911302557436
S10_85842444	85842444	97.9113060101451
S10_85901036	85901036	97.940212498755
S10_85901083	85901083	97.9402356915033
S10_86124029	86124029	98.0503411436466
S10_86124047	86124047	98.050350040311
S10_86124060	86124060	98.050356465749
S10_86285306	86285306	98.1300981789136
S10_86414483	86414483	98.1940422269644
S10_86414491	86414491	98.1940461887645
S10_86414495	86414495	98.1940481696574
S10_86415532	86415532	98.1945617100432
S10_86425928	86425928	98.1997101761421
S10_86425929	86425929	98.1997106714381
S10_86429337	86429337	98.2013985064324
S10_86523434	86523434	98.2480147523062
S10_86536287	86536287	98.2543842881768
S10_86696295	86696295	98.3337195302831
S10_86696298	86696298	98.3337210183756
S10_86699854	86699854	98.3354849854317
S10_86707122	86707122	98.3390904134876
S10_86741751	86741751	98.3562707878295
S10_86822046	86822046	98.3961198374065
S10_86822065	86822065	98.3961292687154
S10_86822072	86822072	98.3961327435579
S10_86822086	86822086	98.39613969293
S10_86985136	86985136	98.4771104658422
S10_86985858	86985858	98.4774691603458
S10_86985870	86985870	98.4774751219999
S10_86985871	86985871	98.4774756188239
S10_86985893	86985893	98.4774865486299
S10_86985894	86985894	98.4774870454682
S10_87008170	87008170	98.4885545423355
S10_87084616	87084616	98.5265446596335
S10_87090055	87090055	98.5292481163971
S10_87090061	87090061	98.5292510988176
S10_87090178	87090178	98.5293092544641
S10_87090725	87090725	98.5295811449759
S10_87090727	87090727	98.5295821390675
S10_87091601	87091601	98.5300165687644
S10_87097200	87097200	98.5327996457749
S10_87097393	87097393	98.5328955809134
S10_87132067	87132067	98.5501325009356
S10_87135244	87135244	98.5517119688324
S10_87135259	87135259	98.5517194262551
S10_87160929	87160929	98.564482286787
S10_87170610	87170610	98.5692959657003
S10_87170620	87170620	98.5693009381666
S10_87270956	87270956	98.6192030825788
S10_87270965	87270965	98.6192075596477
S10_87690944	87690944	98.8283012686474
S10_87692008	87692008	98.8288313974587
S10_87692021	87692021	98.8288378746797
S10_87773534	87773534	98.8694563448616
S10_87776842	87776842	98.8711049598405
S10_87776843	87776843	98.8711054582215
S10_87784924	87784924	98.8751328724681
S10_87784933	87784933	98.8751373579623
S10_87785032	87785032	98.8751866982965
S10_87789856	87789856	98.8775909341077
S10_87791092	87791092	98.8782069504393
S10_88268774	88268774	99.1164299152335
S10_88268800	88268800	99.1164428884255
S10_88268824	88268824	99.1164548637204
S10_88287888	88287888	99.1259674001857
S10_88396741	88396741	99.1802887059122
S10_88408864	88408864	99.1863390744235
S10_88409076	88409076	99.186444880695
S10_88509828	88509828	99.2367323989224
S10_88571022	88571022	99.2672788044324
S10_88571028	88571028	99.2672817995348
S10_88611204	88611204	99.2873377081259
S10_88615200	88615200	99.289332561201
S10_88615248	88615248	99.2893565234835
S10_88615264	88615264	99.2893645108431
S10_88615385	88615385	99.2894249156977
S10_88615847	88615847	99.2896555524212
S10_88758429	88758429	99.3608388331294
S10_89073330	89073330	99.5180689759194
S10_89073336	89073336	99.5180719717059
S10_89148496	89148496	99.5555997422361
S10_89219333	89219333	99.5909681642487
S10_89419570	89419570	99.6909367523887
S10_89495897	89495897	99.7290383422173
S10_89729483	89729483	99.8456178747219
S10_89729503	89729503	99.8456278546084
S10_89985775	89985775	99.9734732455901
S10_89985779	89985779	99.9734752406493
S10_89985819	89985819	99.973495189625
S10_89986455	89986455	99.9738123782649
S10_89986524	89986524	99.9738467901404
S10_90044660	90044660	100.00283850995
S10_90044701	90044701	100.0028589546
S10_90199068	90199068	100.079818186552
S10_90199082	90199082	100.079825164686
S10_90199092	90199092	100.079830149085
S10_90200572	90200572	100.080567835798
S10_90244982	90244982	100.102701896892
S10_90245075	90245075	100.1027482451
S10_90482428	90482428	100.220991524349
S10_90786105	90786105	100.372122761572
S10_90786145	90786145	100.372142655723
S10_90786155	90786155	100.37214762923
S10_90815306	90815306	100.386645035284
S10_90816044	90816044	100.387012033462
S10_91086877	91086877	100.521606761325
S10_91086878	91086878	100.521607258025
S10_91087030	91087030	100.521682745596
S10_91087062	91087062	100.521698637769
S10_91266124	91266124	100.610583114542
S10_91266141	91266141	100.610591548835
S10_91266145	91266145	100.610593533387
S10_91266150	91266150	100.610596014196
S10_91266151	91266151	100.610596510387
S10_91320324	91320324	100.637469888045
S10_91320660	91320660	100.637636539854
S10_91320661	91320661	100.637637035921
S10_91358312	91358312	100.656309383652
S10_91359536	91359536	100.656916335206
S10_91359580	91359580	100.656938153599
S10_91680223	91680223	100.815778156915
S10_91737592	91737592	100.844162451011
S10_91737607	91737607	100.84416987113
S10_91858239	91858239	100.903817549533
S10_91858249	91858249	100.903822491965
S10_91858263	91858263	100.90382941144
S10_91956514	91956514	100.952372198835
S10_91959101	91959101	100.953649878013
S10_91959107	91959107	100.953652841254
S10_91959109	91959109	100.953653829016
S10_91959118	91959118	100.953658273917
S10_91959129	91959129	100.953663706661
S10_92024034	92024034	100.985711094079
S10_92134413	92134413	101.040174805627
S10_92538602	92538602	101.239189983563
S10_92831000	92831000	101.382713639138
S10_92831046	92831046	101.382736186662
S10_92909505	92909505	101.421179065498
S10_92942617	92942617	101.437394046216
S10_92942645	92942645	101.437407755617
S10_93000882	93000882	101.465913255491
S10_93396415	93396415	101.659052236584
S10_93396465	93396465	101.659076598505
S10_93634174	93634174	101.774738773834
S10_93685271	93685271	101.799558630399
S10_94001839	94001839	101.952978946748
S10_94001868	94001868	101.952992972982
S10_94002038	94002038	101.953075195304
S10_94002447	94002447	101.953273011851
S10_94002534	94002534	101.953315090055
S10_94002536	94002536	101.953316057466
S10_94002558	94002558	101.953326697805
S10_94002621	94002621	101.953357168107
S10_94002723	94002723	101.953406501274
S10_94002771	94002771	101.953429716635
S10_94054141	94054141	101.978266779369
S10_94103113	94103113	102.001928812964
S10_94251110	94251110	102.073343109491
S10_94558967	94558967	102.221428300538
S10_94574119	94574119	102.228699917944
S10_94574131	94574131	102.228705676169
S10_94574145	94574145	102.228712394013
S10_94574148	94574148	102.228713833742
S10_94574149	94574149	102.228714313606
S10_94589773	94589773	102.236210762834
S10_94590074	94590074	102.236355166914
S10_94590989	94590989	102.236794132096
S10_94681948	94681948	102.280401618859
S10_94681965	94681965	102.280409763525
S10_94681991	94681991	102.280422219891
S10_94682017	94682017	102.280434676482
S10_94700848	94700848	102.289455266868
S10_94700850	94700850	102.289456224784
S10_94700851	94700851	102.289456703883
S10_94700856	94700856	102.289459098574
S10_94966043	94966043	102.416218019465
S10_94968930	94968930	102.417595147223
S10_94968970	94968970	102.417614227231
S10_95077004	95077004	102.469102397392
S10_95094548	95094548	102.477455384572
S10_95094565	95094565	102.477463477476
S10_95123465	95123465	102.491218111717
S10_95123468	95123468	102.491219539382
S10_95123480	95123480	102.491225249201
S10_95123483	95123483	102.491226676561
S10_95123500	95123500	102.49123476574
S10_95123501	95123501	102.491235241493
S10_95123860	95123860	102.491406063386
S10_95126045	95126045	102.49244572317
S10_95210436	95210436	102.532572224881
S10_95212507	95212507	102.533556257166
S10_95212508	95212508	102.533556732359
S10_95212509	95212509	102.533557207471
S10_95212510	95212510	102.533557682649
S10_95212511	95212511	102.533558157747
S10_95212514	95212514	102.53355958304
S10_95212515	95212515	102.533560058291
S10_95212517	95212517	102.533561008603
S10_95212518	95212518	102.533561483585
S10_95212559	95212559	102.533580964425
S10_95348086	95348086	102.597903325257
S10_95348087	95348087	102.597903799191
S10_95348090	95348090	102.597905221313
S10_95348102	95348102	102.597910910293
S10_95350346	95350346	102.59897471355
S10_95435158	95435158	102.639151721128
S10_95545714	95545714	102.69143713074
S10_95545720	95545720	102.691439965837
S10_95549604	95549604	102.693275023127
S10_95617337	95617337	102.725256646318
S10_95692026	95692026	102.760478733331
S10_95894266	95894266	102.855616463713
S10_95894922	95894922	102.855924492876
S10_95894979	95894979	102.855951257339
S10_95915506	95915506	102.865587964427
S10_95916863	95916863	102.866224900563
S10_95916902	95916902	102.866243205937
S10_96094249	96094249	102.949347018967
S10_96094258	96094258	102.949351229401
S10_96095373	96095373	102.949872840954
S10_96095374	96095374	102.949873308739
S10_96126519	96126519	102.964438909183
S10_96216981	96216981	103.006696462964
S10_96251345	96251345	103.022729751664
S10_96251381	96251381	103.022746542672
S10_96251640	96251640	103.022867344562
S10_96251643	96251643	103.022868743764
S10_96251645	96251645	103.022869676468
S10_96251646	96251646	103.022870142849
S10_96251649	96251649	103.022871542146
S10_96251652	96251652	103.02287294161
S10_96332951	96332951	103.060762151254
S10_96333009	96333009	103.060789160689
S10_96391875	96391875	103.088185991971
S10_96393466	96393466	103.088926019705
S10_96394658	96394658	103.089480443868
S10_96394666	96394666	103.089484164936
S10_96594933	96594933	103.182446043465
S10_96594956	96594956	103.182456698407
S10_96677490	96677490	103.220658977707
S10_96677497	96677497	103.220662214953
S10_96677516	96677516	103.220671002216
S10_96677525	96677525	103.22067516441
S10_96835949	96835949	103.2938227346
S10_96910314	96910314	103.328075172208
S10_96910317	96910317	103.328076552922
S10_97069463	97069463	103.401197325754
S10_97194587	97194587	103.458510213137
S10_97366377	97366377	103.536941475581
S10_97366389	97366389	103.5369469437
S10_97366393	97366393	103.536948766428
S10_97372830	97372830	103.539881756777
S10_97372867	97372867	103.539898614302
S10_97372880	97372880	103.539904537291
S10_97372939	97372939	103.539931418604
S10_97372975	97372975	103.539947820428
S10_97726726	97726726	103.700471657888
S10_97726757	97726757	103.700485667378
S10_97727046	97727046	103.700616271597
S10_97727062	97727062	103.700623502315
S10_97727074	97727074	103.700628925322
S10_97830349	97830349	103.747243740372
S10_97900407	97900407	103.778800484242
S10_97900433	97900433	103.778812185989
S10_97900436	97900436	103.77881353589
S10_97998894	97998894	103.823073029352
S10_97998924	97998924	103.823086499018
S10_98133126	98133126	103.883243550701
S10_98137063	98137063	103.885005353241
S10_98218782	98218782	103.921535799276
S10_98218802	98218802	103.92154473061
S10_98218824	98218824	103.921554555439
S10_98218827	98218827	103.921555894941
S10_98218828	98218828	103.921556341459
S10_98218839	98218839	103.921561253884
S10_98218863	98218863	103.921571971595
S10_98347055	98347055	103.978727181913
S10_98347071	98347071	103.978734304089
S10_98347086	98347086	103.978740981158
S10_98363807	98363807	103.986182567634
S10_98364296	98364296	103.986400147083
S10_98364678	98364678	103.986570115062
S10_98366042	98366042	103.987177003448
S10_98384713	98384713	103.9954822381
S10_98570428	98570428	104.077877028236
S10_98570436	98570436	104.077880568918
S10_98570440	98570440	104.077882339376
S10_98570442	98570442	104.077883224743
S10_98606698	98606698	104.093922766866
S10_98606755	98606755	104.093947971501
S10_98606904	98606904	104.094013857384
S10_98705317	98705317	104.137475009595
S10_98705324	98705324	104.137478096818
S10_98705353	98705353	104.13749088736
S10_98708597	98708597	104.138921597789
S10_98708602	98708602	104.138923802672
S10_98712649	98712649	104.140708491449
S10_98799678	98799678	104.179041459626
S10_98799695	98799695	104.179048938832
S10_98800563	98800563	104.179430815853
S10_98801566	98801566	104.179872075431
S10_98801572	98801572	104.179874714892
S10_98930492	98930492	104.236493728046
S10_98930500	98930500	104.236497235361
S10_98930501	98930501	104.236497673846
S10_98943112	98943112	104.242025684231
S10_99204127	99204127	104.356017580932
S10_99204546	99204546	104.356199914834
S10_99204581	99204581	104.356215145433
S10_99204826	99204826	104.356321759653
S10_99204933	99204933	104.356368321654
S10_99204949	99204949	104.356375284304
S10_99204964	99204964	104.356381811466
S10_99204965	99204965	104.356382246714
S10_99204991	99204991	104.356393560791
S10_99204995	99204995	104.356395301366
S10_99205532	99205532	104.356628978719
S10_99205537	99205537	104.356631154418
S10_99205563	99205563	104.356642468284
S10_99205631	99205631	104.356672058586
S10_99206557	99206557	104.357075001416
S10_99206558	99206558	104.357075436627
S10_99206559	99206559	104.357075871583
S10_99206560	99206560	104.357076306809
S10_99206561	99206561	104.35707674178
S10_99206563	99206563	104.357077612137
S10_99206565	99206565	104.357078482472
S10_99206566	99206566	104.357078917523
S10_99206567	99206567	104.357079352726
S10_99206572	99206572	104.357081528403
S10_99206573	99206573	104.357081963607
S10_99206575	99206575	104.357082833899
S10_99206577	99206577	104.357083704001
S10_99211262	99211262	104.3591221919
S10_99215407	99215407	104.360925500456
S10_99215804	99215804	104.361098206978
S10_99215821	99215821	104.36110560254
S10_99215847	99215847	104.361116913008
S10_99472510	99472510	104.472373545523
S10_99473214	99473214	104.472677608468
S10_99473222	99473222	104.47268106357
S10_99473235	99473235	104.472686678255
S10_99523220	99523220	104.494260043132
S10_99523225	99523225	104.494262199681
S10_99523236	99523236	104.494266943879
S10_99523283	99523283	104.494287214515
S10_99523388	99523388	104.494332499833
S10_99523396	99523396	104.494335950184
S10_99524113	99524113	104.494645180561
S10_99524114	99524114	104.494645611705
S10_99524116	99524116	104.494646474349
S10_99524121	99524121	104.494648630708
S10_99524122	99524122	104.494649062056
S10_99524124	99524124	104.494649924555
S10_99524130	99524130	104.494652512255
S10_99524132	99524132	104.494653374913
S10_99525151	99525151	104.495092841778
S10_99545002	99545002	104.503651491581
S10_99545006	99545006	104.503653215494
S10_99545036	99545036	104.50366614631
S10_99545050	99545050	104.503672180643
S10_99557616	99557616	104.509087430717
S10_99557627	99557627	104.509092170244
S10_99557631	99557631	104.509093893619
S10_99607936	99607936	104.530753074383
S10_99607954	99607954	104.530760818827
S10_99607962	99607962	104.530764260709
S10_99750454	99750454	104.591945226698
S10_99750496	99750496	104.591963222901
S10_99750504	99750504	104.591966650675
S10_99750591	99750591	104.592003928479
S10_99751235	99751235	104.592279865209
S10_99756583	99756583	104.594571141468
S10_99794591	99794591	104.610844864075
S10_99794705	99794705	104.610893648086
S10_99942057	99942057	104.673813521373
S10_99942063	99942063	104.673816077903
S10_99957313	99957313	104.680312299269
S10_99957314	99957314	104.680312725029
S10_99957316	99957316	104.680313576905
S10_99957319	99957319	104.680314854598
S10_99957320	99957320	104.68031528054
S10_99957322	99957322	104.680316132176
S10_99957323	99957323	104.680316558175
S10_99957324	99957324	104.680316983971
S10_99957325	99957325	104.680317410051
S10_99957345	99957345	104.680325927696
S10_99957352	99957352	104.680328908836
S10_100206962	100206962	104.786239209767
S10_100227672	100227672	104.794990866486
S10_100432012	100432012	104.881045654745
S10_100701274	100701274	104.993615150557
S10_100702742	100702742	104.994226277528
S10_100853825	100853825	105.056970504171
S10_100905193	100905193	105.078234894495
S10_100911286	100911286	105.080754848887
S10_100920463	100920463	105.084549362202
S10_100920467	100920467	105.084551015793
S10_100920471	100920471	105.084552669603
S10_101007299	101007299	105.120399122457
S10_101007460	101007460	105.120465497317
S10_101033273	101033273	105.131102890799
S10_101033316	101033316	105.131120603436
S10_101033319	101033319	105.131121839125
S10_101033338	101033338	105.131129665824
S10_101033363	101033363	105.131139963828
S10_101034622	101034622	105.131658562495
S10_101034664	101034664	105.131675862454
S10_101034665	101034665	105.131676274418
S10_101034668	101034668	105.131677510195
S10_101040043	101040043	105.133891302925
S10_101040099	101040099	105.133914365758
S10_101040115	101040115	105.13392095505
S10_101040120	101040120	105.133923014115
S10_101042593	101042593	105.134941433219
S10_101049761	101049761	105.137892864933
S10_101049781	101049781	105.137901099085
S10_101049840	101049840	105.137925389386
S10_101049847	101049847	105.137928271274
S10_101155211	101155211	105.181232869847
S10_101155585	101155585	105.181386319812
S10_101156899	101156899	105.181925431569
S10_101160582	101160582	105.183436380442
S10_101161093	101161093	105.183646003669
S10_101161112	101161112	105.183653797742
S10_101215538	101215538	105.205960496554
S10_101215966	101215966	105.206135756884
S10_101216016	101216016	105.206156231151
S10_101361154	101361154	105.265446411074
S10_101363410	101363410	105.266365771936
S10_101363437	101363437	105.266376774544
S10_101363462	101363462	105.266386962012
S10_101363463	101363463	105.26638736948
S10_101363490	101363490	105.266398372102
S10_101863670	101863670	105.468528700109
S10_101863672	101863672	105.468529501598
S10_101863675	101863675	105.468530703804
S10_101863699	101863699	105.468540320881
S10_101893495	101893495	105.480473833833
S10_101893498	101893498	105.480475034744
S10_101897911	101897911	105.482241440101
S10_101897938	101897938	105.482252246578
S10_102287785	102287785	105.637242464205
S10_102369189	102369189	105.669341808419
S10_102369207	102369207	105.669348896113
S10_102369209	102369209	105.669349683676
S10_102369211	102369211	105.669350470993
S10_102369218	102369218	105.669353227589
S10_102369220	102369220	105.669354015036
S10_102369221	102369221	105.669354408665
S10_102370378	102370378	105.669809978448
S10_102370423	102370423	105.669827696701
S10_102370683	102370683	105.669930069143
S10_102371475	102371475	105.670241905738
S10_102371490	102371490	105.670247811614
S10_102371535	102371535	105.670265529314
S10_102714673	102714673	105.804553100107
S10_102726111	102726111	105.809001261594
S10_102726135	102726135	105.809010592886
S10_102808005	102808005	105.840796215319
S10_102870024	102870024	105.864812793103
S10_102871990	102871990	105.865573243762
S10_102871998	102871998	105.865576337992
S10_102875923	102875923	105.867094370082
S10_102875929	102875929	105.867096690471
S10_102876223	102876223	105.867210389153
S10_102994335	102994335	105.912790660609
S10_102994350	102994350	105.912796437074
S10_102994353	102994353	105.912797592263
S10_103070789	103070789	105.942191362566
S10_103070813	103070813	105.942200579174
S10_103070814	103070814	105.94220096317
S10_103081347	103081347	105.946245094844
S10_103082829	103082829	105.946813982956
S10_103082851	103082851	105.946822427834
S10_103213707	103213707	105.996932963264
S10_103224690	103224690	106.0011280001
S10_103224857	103224857	106.001191774065
S10_103427674	103427674	106.078357088043
S10_103427684	103427684	106.078360878581
S10_103427703	103427703	106.078368080711
S10_103745450	103745450	106.19811073827
S10_103772668	103772668	106.20830264898
S10_103992724	103992724	106.290326883702
S10_104036890	104036890	106.306708749403
S10_104186008	104186008	106.361820205085
S10_104186199	104186199	106.361890599132
S10_104186232	104186232	106.361902761423
S10_104294852	104294852	106.401853879874
S10_104294854	104294854	106.401854614105
S10_104591144	104591144	106.510010326496
S10_104613689	104613689	106.518190981706
S10_104735172	104735172	106.562153437197
S10_104839996	104839996	106.599926815526
S10_104840034	104840034	106.599940481902
S10_104840659	104840659	106.600165256054
S10_104840665	104840665	106.600167413926
S10_104840675	104840675	106.600171010109
S10_104840684	104840684	106.600174246889
S10_104840699	104840699	106.600179641425
S10_104992207	104992207	106.654512768707
S10_104992244	104992244	106.654525999938
S10_105041142	105041142	106.671995887563
S10_105051064	105051064	106.675536842001
S10_105057084	105057084	106.677684614113
S10_105057110	105057110	106.677693888914
S10_105138455	105138455	106.706668187101
S10_105138502	105138502	106.70668490258
S10_105210463	105210463	106.732243356259
S10_105210737	105210737	106.732340541899
S10_105210791	105210791	106.732359695376
S10_105218837	105218837	106.735213099769
S10_105239352	105239352	106.742484588874
S10_105239355	105239355	106.742485651687
S10_105239360	105239360	106.742487423235
S10_105239381	105239381	106.742494863958
S10_105298945	105298945	106.763575645692
S10_105300361	105300361	106.764076224151
S10_105619918	105619918	106.876373300752
S10_105755506	105755506	106.92362079237
S10_105757462	105757462	106.92430066074
S10_105757474	105757474	106.924304831446
S10_105793045	105793045	106.93666009372
S10_105817204	105817204	106.94504229237
S10_105818676	105818676	106.945552776665
S10_105818677	105818677	106.945553123611
S10_105818682	105818682	106.945554857601
S10_105818692	105818692	106.945558325189
S10_105854942	105854942	106.958120985375
S10_105877132	105877132	106.965802827494
S10_105877134	105877134	106.965803519349
S10_105877137	105877137	106.965804557773
S10_105877140	105877140	106.96580559579
S10_105877141	105877141	106.96580594195
S10_105877144	105877144	106.965806979836
S10_105877145	105877145	106.965807325924
S10_105877147	105877147	106.965808018041
S10_105877148	105877148	106.965808364187
S10_105877152	105877152	106.965809748131
S10_105878724	105878724	106.966353713937
S10_105904034	105904034	106.975107521095
S10_105904040	105904040	106.975109595294
S10_105904259	105904259	106.975185303997
S10_105904268	105904268	106.975188415485
S10_105904279	105904279	106.975192218101
S10_105916591	105916591	106.97944752109
S10_105916626	105916626	106.979459615103
S10_105916721	105916721	106.97949244162
S10_105991525	105991525	107.005305138158
S10_106062287	106062287	107.029658340078
S10_106197505	106197505	107.0760208729
S10_106248373	106248373	107.093403546944
S10_106248406	106248406	107.093414813012
S10_106313290	106313290	107.115540912123
S10_106313883	106313883	107.115742893474
S10_106315708	106315708	107.116364478945
S10_106315763	106315763	107.116383211201
S10_106315803	106315803	107.116396834387
S10_106315915	106315915	107.116434979521
S10_106434583	106434583	107.156765443563
S10_106436537	106436537	107.157428102008
S10_106475251	106475251	107.170547667471
S10_106475258	106475258	107.170550038164
S10_106475285	106475285	107.170559181838
S10_106837897	106837897	107.292578602432
S10_106837910	106837910	107.292582949202
S10_106859131	106859131	107.299676251769
S10_106859152	106859152	107.299683268435
S10_106954502	106954502	107.331491107738
S10_107144066	107144066	107.394422396345
S10_107144076	107144076	107.394425705608
S10_107227113	107227113	107.421866361064
S10_107227160	107227160	107.421881871296
S10_107290472	107290472	107.442753405491
S10_107813856	107813856	107.613670776327
S10_107901600	107901600	107.642052192217
S10_107901763	107901763	107.642104845815
S10_108060306	108060306	107.69319763608
S10_108090483	108090483	107.702895607055
S10_108090487	108090487	107.702896891784
S10_108090495	108090495	107.702899461577
S10_108090505	108090505	107.702902673648
S10_108358505	108358505	107.788663498811
S10_108358535	108358535	107.788673063077
S10_108358796	108358796	107.788756270487
S10_108358798	108358798	107.78875690802
S10_108358800	108358800	107.788757545786
S10_108358801	108358801	107.788757864371
S10_108358829	108358829	107.788766791031
S10_108358852	108358852	107.788774123458
S10_108359459	108359459	107.788967634339
S10_108360057	108360057	107.78915827215
S10_108360088	108360088	107.789168154346
S10_108416327	108416327	107.807082819244
S10_108416453	108416453	107.80712292507
S10_108419089	108419089	107.807961935628
S10_108419484	108419484	107.808087654526
S10_108853606	108853606	107.945477955772
S10_108853962	108853962	107.94559000953
S10_108854429	108854429	107.945736999406
S10_108856327	108856327	107.946334385995
S10_108856329	108856329	107.946335015204
S10_108856345	108856345	107.946340050948
S10_108856351	108856351	107.946341939654
S10_108856383	108856383	107.946352011287
S10_108856384	108856384	107.946352326088
S10_109134726	109134726	108.033673576368
S10_109134729	109134729	108.033674514659
S10_109345891	109345891	108.099564479652
S10_109345895	109345895	108.099565725265
S10_109373808	109373808	108.108254188186
S10_109375806	109375806	108.108875919619
S10_109379182	109379182	108.1099263975
S10_109486449	109486449	108.143267827539
S10_109486461	109486461	108.143271553858
S10_109703757	109703757	108.210611431074
S10_109703952	109703952	108.210671747628
S10_109703955	109703955	108.210672675442
S10_109798051	109798051	108.239755354499
S10_109799201	109799201	108.240110517888
S10_109800233	109800233	108.240429233422
S10_109804061	109804061	108.241611399582
S10_109804064	109804064	108.241612325956
S10_109804079	109804079	108.24161695835
S10_109891683	109891683	108.268651824842
S10_109891707	109891707	108.268659226856
S10_109891710	109891710	108.268660152124
S10_109896992	109896992	108.270289050018
S10_109987572	109987572	108.298203347078
S10_109987578	109987578	108.298205194966
S10_110087340	110087340	108.328908818467
S10_110205731	110205731	108.365295470985
S10_110297585	110297585	108.393491883227
S10_110297615	110297615	108.39350108812
S10_110298097	110298097	108.393648973589
S10_110537703	110537703	108.467080394428
S10_110537704	110537704	108.467080700832
S10_110539121	110539121	108.467514516647
S10_110539124	110539124	108.467515435264
S10_110539132	110539132	108.467517884305
S10_110539136	110539136	108.467519109168
S10_110539469	110539469	108.467621056876
S10_110591255	110591255	108.483472243298
S10_110591260	110591260	108.483473773882
S10_110591264	110591264	108.483474998017
S10_110591270	110591270	108.483476834117
S10_110591283	110591283	108.48348081249
S10_110622591	110622591	108.493061073586
S10_110622609	110622609	108.493066580942
S10_110817897	110817897	108.552784754903
S10_111058753	111058753	108.626374091979
S10_111058768	111058768	108.626378673514
S10_111241582	111241582	108.682219544794
S10_111259026	111259026	108.687548239469
S10_111259040	111259040	108.687552516113
S10_111259050	111259050	108.687555571052
S10_111259067	111259067	108.687560763912
S10_111259076	111259076	108.687563513522
S10_111290589	111290589	108.697190352967
S10_111290602	111290602	108.697194324617
S10_111319946	111319946	108.706159152353
S10_111319953	111319953	108.706161291104
S10_111319956	111319956	108.706162207292
S10_111319961	111319961	108.706163735125
S10_111319962	111319962	108.706164040991
S10_111319982	111319982	108.706170151073
S10_111617572	111617572	108.797143745803
S10_111618564	111618564	108.797447247248
S10_111618585	111618585	108.797453672582
S10_111618887	111618887	108.797546069687
S10_111618901	111618901	108.797550352428
S10_111675270	111675270	108.814800006868
S10_111675307	111675307	108.814811331987
S10_111776497	111776497	108.845796249095
S10_111776541	111776541	108.845809727968
S10_111861668	111861668	108.871898392801
S10_111861669	111861669	108.871898699177
S10_111926065	111926065	108.891649422257
S10_111926092	111926092	108.891657706814
S10_111926329	111926329	108.891730422648
S10_112050570	112050570	108.92987885235
S10_112050571	112050571	108.92987915941
S10_112050585	112050585	108.929883462115
S10_112050624	112050624	108.92989544661
S10_112050625	112050625	108.929895753364
S10_112050629	112050629	108.929896982869
S10_112057398	112057398	108.93197717425
S10_112090617	112090617	108.942188559062
S10_112090691	112090691	108.942211311585
S10_112090728	112090728	108.942222688144
S10_112091384	112091384	108.942424387664
S10_112204089	112204089	108.977106669963
S10_112204501	112204501	108.977233563428
S10_112205800	112205800	108.977633651968
S10_112305645	112305645	109.008411361689
S10_112318788	112318788	109.012466676424
S10_112574287	112574287	109.091504691058
S10_112574292	112574292	109.091506241824
S10_112574312	112574312	109.091512445416
S10_112574334	112574334	109.091519268905
S10_112574338	112574338	109.091520509469
S10_112574361	112574361	109.091527642956
S10_112574367	112574367	109.091529504363
S10_112843865	112843865	109.175383931702
S10_112871528	112871528	109.18402361809
S10_112871589	112871589	109.184042676889
S10_112920415	112920415	109.199307887126
S10_112920423	112920423	109.199310390009
S10_112938007	112938007	109.204813014285
S10_112938221	112938221	109.20487999868
S10_112989820	112989820	109.221043058896
S10_113015131	113015131	109.228980417141
S10_113015136	113015136	109.228981985618
S10_113021325	113021325	109.230923715977
S10_113021375	113021375	109.230939404454
S10_113021376	113021376	109.230939718222
S10_113021377	113021377	109.230940031903
S10_113021379	113021379	109.230940659177
S10_113021381	113021381	109.230941287092
S10_113021384	113021384	109.23094222812
S10_113021442	113021442	109.230960426844
S10_113021490	113021490	109.230975487858
S10_113021493	113021493	109.230976428958
S10_113129832	113129832	109.265025819071
S10_113129835	113129835	109.265026763359
S10_113129852	113129852	109.265032115243
S10_113129865	113129865	109.265036207674
S10_113140352	113140352	109.268338206615
S10_113140372	113140372	109.268344505202
S10_113149897	113149897	109.271344558929
S10_113149922	113149922	109.271352434869
S10_113149929	113149929	109.271354639817
S10_113162357	113162357	109.27527041942
S10_113162429	113162429	109.275293109603
S10_113162435	113162435	109.275295000012
S10_113164641	113164641	109.275990225685
S10_113351904	113351904	109.335193242809
S10_113351922	113351922	109.335198951767
S10_113351924	113351924	109.335199586288
S10_113395072	113395072	109.348895417262
S10_113395174	113395174	109.348927818612
S10_113395539	113395539	109.349043766839
S10_113519712	113519712	109.388580476035
S10_113702444	113702444	109.44711106424
S10_113702453	113702453	109.447113958002
S10_113702466	113702466	109.447118137293
S10_113750406	113750406	109.462546614086
S10_113830023	113830023	109.488239961296
S10_113830026	113830026	109.488240931326
S10_113830028	113830028	109.488241577838
S10_113830060	113830060	109.488251922421
S10_113830067	113830067	109.48825418514
S10_113830072	113830072	109.4882558019
S10_113830100	113830100	109.488264853532
